timestamp, memory.used [MiB]
2025/04/19 20:34:36.214, 29392 MiB
2025/04/19 20:34:36.714, 29392 MiB
2025/04/19 20:34:37.214, 29392 MiB
2025/04/19 20:34:37.714, 29392 MiB
2025/04/19 20:34:38.215, 29392 MiB
2025/04/19 20:34:38.715, 29392 MiB
2025/04/19 20:34:39.215, 29392 MiB
2025/04/19 20:34:39.800, 29392 MiB
2025/04/19 20:34:40.300, 29392 MiB
2025/04/19 20:34:40.800, 29392 MiB
2025/04/19 20:34:41.300, 29392 MiB
2025/04/19 20:34:41.801, 29392 MiB
2025/04/19 20:34:42.301, 29392 MiB
2025/04/19 20:34:42.801, 29392 MiB
2025/04/19 20:34:43.301, 29392 MiB
2025/04/19 20:34:43.801, 29392 MiB
2025/04/19 20:34:44.403, 29392 MiB
2025/04/19 20:34:44.903, 29392 MiB
2025/04/19 20:34:45.403, 29392 MiB
2025/04/19 20:34:45.903, 29392 MiB
2025/04/19 20:34:46.403, 29392 MiB
2025/04/19 20:34:46.903, 29392 MiB
2025/04/19 20:34:47.403, 29392 MiB
2025/04/19 20:34:47.903, 29392 MiB
2025/04/19 20:34:48.404, 29392 MiB
2025/04/19 20:34:49.022, 29392 MiB
2025/04/19 20:34:49.522, 29392 MiB
2025/04/19 20:34:50.022, 29392 MiB
2025/04/19 20:34:50.522, 29392 MiB
2025/04/19 20:34:51.022, 29392 MiB
2025/04/19 20:34:51.522, 29392 MiB
2025/04/19 20:34:52.023, 29392 MiB
2025/04/19 20:34:52.547, 29392 MiB
2025/04/19 20:34:53.047, 29392 MiB
2025/04/19 20:34:53.547, 29392 MiB
2025/04/19 20:34:54.047, 29392 MiB
2025/04/19 20:34:54.547, 29392 MiB
2025/04/19 20:34:55.047, 29392 MiB
2025/04/19 20:34:55.547, 29392 MiB
2025/04/19 20:34:56.069, 29392 MiB
2025/04/19 20:34:56.569, 29392 MiB
2025/04/19 20:34:57.069, 29392 MiB
2025/04/19 20:34:57.569, 29392 MiB
2025/04/19 20:34:58.069, 29392 MiB
2025/04/19 20:34:58.569, 29392 MiB
2025/04/19 20:34:59.069, 29392 MiB
2025/04/19 20:34:59.570, 29392 MiB
2025/04/19 20:35:00.070, 29392 MiB
2025/04/19 20:35:00.570, 29392 MiB
2025/04/19 20:35:01.070, 29392 MiB
2025/04/19 20:35:01.570, 29392 MiB
2025/04/19 20:35:02.070, 29392 MiB
