timestamp, memory.used [MiB]
2025/04/19 21:57:30.748, 28674 MiB
2025/04/19 21:57:31.248, 28674 MiB
2025/04/19 21:57:31.748, 28674 MiB
2025/04/19 21:57:32.249, 28674 MiB
2025/04/19 21:57:32.749, 28674 MiB
2025/04/19 21:57:33.249, 28674 MiB
2025/04/19 21:57:33.749, 28674 MiB
2025/04/19 21:57:34.249, 28674 MiB
2025/04/19 21:57:34.749, 28674 MiB
2025/04/19 21:57:35.249, 28674 MiB
2025/04/19 21:57:35.749, 28674 MiB
2025/04/19 21:57:36.250, 28674 MiB
2025/04/19 21:57:36.750, 28674 MiB
2025/04/19 21:57:37.250, 28674 MiB
2025/04/19 21:57:37.750, 28674 MiB
2025/04/19 21:57:38.250, 28674 MiB
2025/04/19 21:57:38.750, 28674 MiB
2025/04/19 21:57:39.250, 28674 MiB
2025/04/19 21:57:39.833, 28674 MiB
2025/04/19 21:57:40.333, 28674 MiB
2025/04/19 21:57:40.833, 28674 MiB
2025/04/19 21:57:41.333, 28674 MiB
2025/04/19 21:57:41.833, 28674 MiB
2025/04/19 21:57:42.333, 28674 MiB
